user_id,item_list
427,12719 15238 1900 25563 1218 23776 3629 8323 572 17795 
428,23618 625 3913 22731 1 16655 11354 15331 24032 12032 
429,304 14289 13232 13342 25235 7993 4738 18852 6226 14633 
430,20686 5389 5514 3033 12465 11775 5478 21879 10538 21421 
431,14061 24992 5083 10734 4670 9962 17418 1603 11096 8372 
432,16775 25083 22075 19973 658 9092 10397 17315 19778 8318 
433,8769 9327 11404 8796 17739 14684 16786 5266 20308 17662 
434,6829 4620 7849 5717 2202 19622 12341 15327 11764 14593 
435,956 10201 25315 6172 9934 25868 15562 12906 2579 6380 
436,6198 17723 19089 20095 8531 25679 11900 2846 22632 11895 
437,2665 20146 25342 8709 12158 14895 3165 20095 10035 5044 
438,6579 12239 9503 8314 19812 13592 519 15575 8730 3793 
439,2426 5 10594 25407 17156 21920 23154 25138 8316 5535 
440,9498 23394 19186 3335 448 6801 22956 3203 21897 24799 
441,11792 18872 9337 23457 14373 3599 10788 23127 21854 6767 
442,10946 7823 7006 10727 1296 16772 2269 19468 17111 20556 
443,8097 12914 19237 22880 17819 11721 883 738 4878 4611 
444,1816 7624 4479 1714 16388 5950 5078 24716 20544 22485 
445,7736 8894 13294 22445 18317 14445 16651 13928 11900 21194 
446,14684 20308 1714 18419 15363 11737 22653 18512 4257 17668 
447,9079 3168 4270 13696 1486 13305 8985 2141 5278 9423 
448,3469 4627 562 11741 16112 3348 5717 6674 12742 4528 
449,8544 11317 22511 7639 1612 14456 17896 15812 20496 25307 
450,21236 8070 7686 3701 8914 16267 3742 9086 9782 15325 
451,25407 11533 8860 3737 20974 19875 2426 5952 10834 12050 
452,10269 5942 25675 10573 19007 19445 20857 22554 8805 6600 
453,10446 1805 3341 14614 18722 20132 22045 20500 24069 24508 
454,19627 18419 3037 18793 10162 6062 6770 7933 7114 14684 
455,9438 13433 12087 6 4025 10335 3966 5076 21248 3527 
456,14684 15363 19874 4502 11737 24355 20308 15754 10722 1714 
457,17820 5412 4803 57 24109 10807 1863 4668 24042 7883 
458,25459 11324 25396 19792 24481 4385 25310 12655 17478 15374 
459,16772 25407 17229 13226 8990 23154 6446 484 12601 2001 
460,25407 2426 23154 23141 18452 13711 1583 10834 3572 9161 
461,19393 23890 1947 11730 16604 22617 20109 15679 1863 5468 
462,24093 3552 1026 4803 16857 7471 15125 6897 3274 24191 
463,24075 5942 10786 9851 25675 10269 25693 22554 6041 10363 
464,2420 8947 18759 10567 20771 18095 5167 25347 15470 17453 
465,24093 8304 15764 8064 4803 18569 18122 5412 5934 14865 
466,245 23255 16897 201 17919 6509 17561 3759 2125 3631 
467,12061 21691 25675 10269 10786 9438 8538 5942 24914 19874 
468,3037 8709 20300 13609 9662 13993 14674 24380 11975 7448 
469,1024 6547 2344 6392 9243 14103 22830 21779 17065 10514 
470,25407 18419 2426 16394 4502 5952 14684 10594 9683 7742 
471,16489 13497 444 17720 15636 19518 24075 12271 8563 9819 
472,3395 12357 24461 9032 24364 25044 22009 19517 13362 11828 
473,5899 12728 803 23508 446 4866 22161 5735 11436 16175 
474,3612 23766 16624 8168 17481 848 17055 24583 22245 4530 
475,20095 19089 17723 23600 7494 20146 16630 13490 19480 19709 
476,4352 25356 20182 7430 2369 13159 2608 7679 21391 10039 
477,24173 3418 10464 7117 6279 12717 19863 24075 1603 4089 
478,10672 11537 13515 19888 8816 250 5399 20944 11424 17284 
479,22548 18793 16301 497 9662 3281 13609 2767 4652 9769 
480,7709 6684 4397 15925 24735 1479 23280 12033 21947 21415 
481,11533 19875 15169 20974 25133 18574 19092 1573 13586 5952 
482,4912 1863 8560 9591 21953 5737 20711 12004 4030 17876 
483,2333 11792 23536 23711 22646 9029 21854 15459 13541 4620 
484,10594 2426 9555 10834 15691 6734 1583 10981 7991 18392 
485,24423 13994 13619 17826 18759 19551 17473 823 1011 22121 
486,5491 7117 6518 9381 203 13438 255 3418 11950 15959 
487,7063 19089 1068 23600 6198 1240 2236 16630 8894 22406 
488,24075 15052 19691 25395 3233 4112 24661 15229 21087 19707 
489,10347 5658 22401 9463 17915 7096 6087 23488 24199 9057 
490,1898 4341 10175 6264 5626 10685 19691 25063 11471 16968 
491,9851 19480 21552 12061 9339 10979 24075 4779 22300 19524 
492,16500 9851 24748 24534 24075 10786 498 17990 24015 1578 
493,15648 2016 25314 25509 24887 14609 15489 5035 1158 379 
494,23154 8097 2426 10834 21909 12914 25407 9701 14210 22010 
495,18973 484 868 2001 1396 8826 12588 21359 344 13039 
496,8102 5745 15384 14838 18366 12659 12321 10914 8630 21204 
497,9438 12061 7494 2426 9851 22554 15691 19089 19401 20146 
498,2426 25675 21042 19089 23154 5150 8272 10834 16577 625 
499,1857 18820 20322 19869 15263 10483 17566 6202 22934 14535 
500,8395 12952 20553 16324 11700 17637 22789 2835 9371 19874 
501,5630 12654 23059 16426 1742 2947 9234 3010 6439 19739 
502,25175 9534 1515 13465 4019 20648 34 21683 16898 2550 
503,24075 12061 21552 18168 1863 23568 11730 9591 10786 3668 
504,24075 12061 1863 9591 18293 4940 10786 5942 9438 15884 
505,23086 21373 12759 25834 12321 11527 19823 3775 7946 15800 
506,25226 24833 14275 20928 7849 14598 5746 16809 16944 9753 
507,23975 17470 19886 19829 18319 2535 20520 24653 12236 7836 
508,16651 15927 10730 22390 18941 2788 681 6647 889 5469 
509,24444 13686 8987 14253 19220 3905 4289 7512 19705 13867 
510,7494 2426 18930 9555 20095 16630 15691 19089 19480 23481 
511,19089 16282 18987 1010 12715 10596 18757 2610 6717 25205 
512,689 1700 1144 12230 20212 21624 1244 5446 24546 15869 
513,2533 16630 19480 8894 23627 21381 23481 19525 7494 19089 
514,25407 10594 1583 17156 10834 9555 15691 2492 6878 8316 
515,23510 22056 22332 11984 5609 20626 2072 3298 25009 13194 
516,5381 18996 3849 4691 12973 8094 6419 21647 17652 24431 
517,8538 13797 17277 17162 6016 16675 16444 878 6499 1028 
518,5717 13541 18190 4620 12341 6088 2868 9315 10450 2432 
519,15234 18149 17517 9438 22011 8893 3572 1373 15903 24117 
520,23510 2507 22332 15988 25009 24270 11984 9983 53 2919 
521,11552 18045 11868 1209 14163 6115 12948 9713 5214 12136 
522,5078 1801 2459 16560 24711 15235 8395 10364 16324 6429 
523,7553 4296 8491 3551 10951 21395 18404 10781 44 18924 
524,2238 248 17816 16294 9044 10396 6471 10377 25005 7886 
525,19089 7494 9438 17723 24075 20095 8894 2665 5044 16630 
526,5044 19089 6446 22121 16630 25407 18984 19792 12409 22372 
527,10090 12841 18533 4538 1579 24959 21197 23146 21067 10399 
528,24075 12061 9851 22554 7266 773 18293 2333 10269 23711 
529,3498 6998 3853 9202 17019 12443 19391 17624 14839 6828 
530,24361 24156 15176 15381 8799 14354 21040 25554 20690 19489 
531,24220 10488 13294 25545 336 22998 16632 17697 21008 15196 
532,5078 24711 14684 17643 18310 2841 19874 12554 8395 16324 
533,17366 3326 23788 24134 1230 19369 14269 21582 8237 17305 
534,17070 16394 4257 5112 2429 1345 5581 15234 16521 7742 
535,8544 8937 24227 9851 15830 9243 13427 8704 477 21552 
536,15034 21854 16083 2333 11792 18872 23711 9029 12061 10450 
537,24355 20308 4502 18419 19874 18778 9079 10418 12563 17668 
538,23154 10594 1583 2426 17156 17169 25407 10792 21920 9322 
539,25407 23154 10594 10908 9555 10834 11991 6734 11834 6327 
540,13445 22153 21258 6987 21212 10746 569 7990 9411 23174 
541,17277 7075 16073 9339 14291 525 15830 9664 19480 13460 
542,11833 1727 9492 16053 14402 22261 25321 5755 25166 8599 
543,24014 16241 890 678 19355 4257 16927 20085 15381 11848 
544,1770 16949 3071 1069 11837 25407 2426 20016 16993 11511 
545,43 23981 25239 17561 25257 23255 24885 12327 11101 7912 
546,23481 19089 7639 16630 11730 11687 2665 19524 19910 7494 
547,25020 9095 984 23713 6765 3479 10391 16243 3299 4463 
548,6414 22481 15881 1477 13449 19751 18122 24284 23889 22465 
549,2320 1016 21724 14670 10780 19439 23805 6427 24561 20750 
550,13586 11533 19875 3737 13663 2789 8984 15169 19092 25133 
551,9591 13628 19047 8251 829 1947 11549 1960 22845 9535 
552,4405 16064 22795 22042 8531 21705 25074 21103 3166 13359 
553,2426 4711 25587 15691 21119 1207 13138 10525 23154 9555 
554,4714 5078 21491 13738 21666 2835 24566 9409 24935 11056 
555,14863 20963 1032 17320 23628 21527 14609 2798 15006 21158 
556,24075 11792 6239 10269 12550 2300 5717 773 13030 9851 
557,14693 25866 15408 18090 19566 3665 18517 22853 20421 19670 
558,15147 1876 21149 3075 14604 21516 15605 13118 14827 666 
559,10502 3966 19445 23975 21616 22116 23324 10065 8622 11623 
560,10295 14996 19544 485 6013 23362 20458 2977 21827 18782 
561,3587 13320 6612 16562 5556 13963 8003 4112 24355 11114 
562,8431 11091 23481 18930 20095 7494 19480 12409 25407 17723 
563,15562 12816 24567 1302 4599 17181 17948 10045 4462 22077 
564,10269 4952 25675 9438 22554 5760 25407 5942 7494 2014 
565,18689 21524 1307 21469 18792 5152 6938 7728 12719 19735 
566,3931 22298 573 1738 3455 25248 23956 21793 15334 22570 
567,11055 24546 17915 4805 8703 20135 3173 21617 15476 11702 
568,7965 16641 18859 8896 12227 24475 18499 14354 18065 16712 
569,17209 12050 8316 4980 8037 5952 4837 11533 6568 25407 
570,23483 217 23234 6108 14507 15518 1934 14271 22588 4055 
571,9851 13014 24075 15327 12061 19805 17760 14857 18190 6313 
572,3812 12844 20999 9863 9620 823 9992 10640 7115 983 
573,25872 11628 19994 7307 2426 23154 10968 22187 4841 1434 
574,1863 24405 19639 5521 20017 15735 7573 5778 3368 14824 
575,11357 4444 1566 3905 4289 6974 4222 4825 19220 2832 
576,19874 24355 18419 17668 20308 10418 1714 5078 5581 7883 
577,11169 7564 8826 9155 19489 5218 8529 11848 3641 15196 
578,9973 24653 7248 25355 8904 16447 11105 25253 24664 13197 
579,25596 19875 6708 5952 19092 20974 13503 4366 6212 8984 
580,18525 16577 12910 8721 2640 2939 24718 9574 21000 21544 
581,21030 23725 20232 1987 19709 20807 20290 17865 5327 8284 
582,8686 11716 3835 5487 17162 23258 1785 3469 9284 4620 
583,18317 25407 20095 23600 8894 16630 19709 5044 15691 20146 
584,15169 9683 8860 5952 3580 25407 12214 23154 3737 25133 
585,6016 21988 23568 10887 25878 1398 7132 18918 21731 24441 
586,11692 22840 6450 16169 20366 8102 25407 5745 23454 18495 
587,5179 14878 8688 8628 6509 10110 4770 20684 7936 4055 
588,4620 5717 15335 15145 454 23457 2300 13541 13030 2333 
589,2426 23154 10594 9555 15691 10834 1583 9812 23814 504 
590,19792 13233 12375 3070 12342 23505 7836 18751 12236 25841 
591,16873 8868 5084 7981 8295 16309 17586 22891 17664 5187 
592,24075 14684 19874 20095 20308 19709 5044 23600 12119 17723 
593,3469 562 878 5489 22523 3348 14350 8306 24591 11987 
594,292 3037 13424 2059 17546 24655 8709 25407 12158 15196 
595,25407 16630 16651 18930 8097 19089 2665 1240 12409 25631 
596,15566 3790 1317 3677 3418 7835 12235 13188 7077 19028 
597,25675 5717 4620 17844 12061 23711 20496 10421 24075 18331 
598,2426 16772 15691 8990 1583 9555 23141 23154 7095 4878 
599,20345 19874 17637 11242 23638 2835 24711 11700 18957 14684 
600,11295 18317 19089 23600 22445 5803 8097 5044 5612 14721 
601,7494 24075 5044 20146 20095 19480 17723 9438 14684 15234 
602,10411 11798 11771 14345 8408 2949 6748 15837 20488 8027 
603,8709 24008 22835 18793 497 18649 13609 23706 11506 914 
604,2507 13194 53 22332 25009 13817 19907 7223 17174 23621 
605,3804 20760 1158 24242 18872 2016 25314 13658 7257 7751 
606,22293 9771 7698 22128 5356 5799 24230 1754 16168 23423 
607,10747 11871 17664 25170 5147 21674 14084 8295 13388 19536 
608,7883 4502 19874 14684 11832 9657 9570 10418 8863 7913 
609,11083 18293 12061 24075 8544 9327 8769 18804 9851 22511 
610,6828 14872 8699 18129 11061 16555 2166 11651 11566 8180 
611,7028 12065 18214 24199 23132 12565 10347 18962 12069 12014 
612,3829 4002 25623 18486 12696 11604 974 1909 23433 1906 
613,13764 19922 14593 18893 10384 11356 10887 4779 11716 21717 
614,3271 12078 4596 13667 24523 15417 11947 12363 11148 24498 
615,14769 13403 15144 2646 4097 1455 292 6790 12663 6123 
616,6749 397 10364 5639 11465 3448 2317 13439 11736 21257 
617,13552 24033 21071 18886 22701 23534 10626 913 9125 7319 
618,14518 3557 5078 23348 22340 16164 18658 14616 22335 6758 
619,7806 18968 5275 4185 20594 18874 11929 10637 4993 19612 
620,305 22624 12274 21521 19824 24984 11566 11061 2959 6634 
621,11129 23448 15143 1810 533 829 24417 3970 9703 24313 
622,20611 2040 15571 4621 19244 18153 4385 20081 25254 21463 
623,13231 9358 3456 23109 4825 22982 4222 14253 8558 18561 
624,13415 11347 21047 9914 15501 7835 24962 14556 7077 16479 
625,8396 19263 3822 25795 5844 11077 25549 19102 17370 8084 
626,19089 17760 7601 18045 22617 15143 3169 1600 13352 15714 
627,11658 18984 19089 5522 19525 21381 7494 11091 24209 23481 
628,16112 15447 562 3668 9282 6016 5489 14593 18351 11716 
629,15113 25967 19393 15323 829 6798 8524 25713 12640 19047 
630,21852 14341 4463 3299 25651 10391 1911 5704 24335 22811 
631,8316 12050 13136 11991 4980 2426 9733 6734 25407 1056 
632,3344 13837 4052 19079 24939 18791 9582 25335 25919 4265 
633,21674 17664 18106 4218 15728 22676 5084 13763 13388 19518 
634,2838 6828 14625 6861 17019 18129 8083 4210 11061 8180 
635,16538 4502 22862 14137 3525 19874 10418 14684 18419 1217 
636,12627 9855 8052 22983 14568 24950 6553 5989 16216 15364 
637,13525 11730 8843 13615 444 15778 23388 3531 20988 8251 
638,22917 12722 21583 14939 17111 20804 20148 4280 18696 24410 
639,16362 4411 9437 3314 15364 22565 1393 21327 3086 15374 
640,19626 6985 23331 25408 3867 6698 2995 10294 9190 5631 
641,13666 10057 9276 839 11216 10494 25662 13859 8024 2181 
642,1134 1801 10510 9436 14433 25956 20818 14995 5792 3916 
643,5032 22835 4936 18793 497 9716 7267 13609 22760 8709 
644,2122 16521 13842 13686 14340 8632 12414 4825 2832 4845 
645,15459 6088 13541 2333 19114 14373 15906 23536 22646 21267 
646,25407 7727 9555 23189 2426 20146 19089 16630 5044 8097 
647,7494 19525 8740 12409 13336 8431 23481 16630 22406 9402 
648,6259 6843 5088 23535 19431 19646 17856 8060 5078 10505 
649,605 2041 2402 23684 9631 14684 13922 15865 11432 18176 
650,19945 11238 14723 22800 12709 23873 11949 11012 24132 23341 
651,9438 25675 7494 20146 12409 2426 16630 19709 2665 23600 
652,8560 9591 1863 18122 17876 24328 13628 7338 25675 13764 
653,19089 19709 20095 5522 12389 7494 12409 11687 11091 8894 
654,839 613 7007 25478 24861 9102 18380 20540 19704 15901 
655,13136 11340 4980 9322 10834 25407 22651 17156 12050 10594 
656,17870 13433 23278 10719 18583 16778 11388 7980 5756 10932 
657,10269 25675 4437 23969 6396 16206 6627 24633 10869 9438 
658,6129 22469 13560 19393 15709 16741 18298 14978 14028 14115 
659,11359 20371 17948 13973 15415 24355 21778 4787 3556 18680 
660,6734 23001 23154 25407 25872 7677 25171 5148 22187 25898 
661,15010 19766 9868 15971 24611 22008 3985 21779 13236 15917 
662,10557 1588 1858 17666 5964 14974 1392 15484 17754 22659 
663,5957 23156 5852 6146 15668 18007 21524 17456 12579 18745 
664,7086 25430 16876 1770 13065 2342 24002 25448 24750 13293 
665,17723 20095 23600 16630 8894 23481 68 2665 12077 19709 
666,21935 13958 24561 5119 11792 18872 1051 17079 17839 11968 
667,16282 25631 20284 10035 16482 8097 16630 15691 20095 5044 
668,902 22006 2304 18994 3913 9942 14219 22204 14684 20756 
669,15235 16560 10364 9791 13834 21105 25407 19277 22591 8151 
670,332 14164 9098 24420 17446 15307 14339 19174 9381 1441 
671,1855 9410 364 20880 1008 13032 2224 5382 1459 15948 
672,1573 1366 4203 18574 3630 24295 20656 13078 17074 5715 
673,15759 4055 25481 20897 7842 9012 16142 11731 15709 19120 
674,23080 20526 3397 11900 23572 8740 1406 19720 20894 15098 
675,10269 8154 23147 13226 20944 14256 25705 2577 13257 17013 
676,68 19792 22121 11900 20146 19254 9438 24172 23154 15542 
677,21527 817 5562 9438 8158 10269 15709 12550 19398 25740 
678,14311 1639 15489 24728 18136 11218 19947 8544 24489 18150 
679,11792 21854 18190 2333 13541 23536 6088 18528 23711 23457 
680,1114 9243 21873 18372 18330 14850 942 4055 7831 2137 
681,5469 8337 21796 4147 3803 21061 25138 5763 18337 22189 
682,16775 13968 14848 24695 693 17345 25860 22543 21380 13393 
683,3744 21061 14141 8986 1846 21796 502 588 16880 20422 
684,25596 11533 4541 5952 24577 7583 2492 24874 3737 10834 
685,20176 17421 23551 22419 15402 24751 3581 3935 3980 2877 
686,15157 19670 20321 6612 21644 13963 15363 18698 6329 17012 
687,19089 13797 2665 14895 21552 12500 9602 525 17723 3748 
688,19382 9703 508 1810 24883 11366 10413 8311 10298 9542 
689,8528 12512 18686 21579 23496 8775 18194 5613 13706 3909 
690,18975 9425 19089 8740 9361 12409 3397 24128 21654 217 
691,15234 17053 19287 2122 17464 11585 3556 11698 15404 678 
692,19004 19705 2464 20967 13867 13686 14253 9530 1566 9679 
693,22121 15631 8375 15093 24379 22464 11295 8334 9807 3032 
694,16471 23909 8251 11730 5746 15714 22511 9339 13797 20108 
695,16816 2896 22263 13603 15056 7628 3890 20055 14623 17646 
696,20325 15468 11721 4188 17160 1282 13443 3184 20480 3577 
697,19089 20565 8894 9609 2665 23505 12409 18751 7494 25779 
698,19393 6453 9848 9598 15143 10736 3553 21346 11310 8251 
699,19875 3737 11533 8097 13586 2789 12914 15169 5952 8410 
700,15566 9691 9072 23482 10278 22757 25747 13340 13188 18554 
701,2426 6878 12050 25407 10908 10834 18392 23154 10594 21920 
702,24075 12641 7117 10741 20373 17948 19495 18177 5207 17430 
703,25407 2426 10834 23154 16928 10594 23141 5044 7991 8097 
704,5994 8089 19150 19618 24248 1366 21373 14268 14943 25247 
705,14684 4502 18419 9960 20711 20308 9143 2954 15411 5581 
706,2835 5942 21295 16095 24075 10382 9923 7192 8874 13464 
707,12780 11772 22592 4188 8912 5044 7684 25044 16793 19119 
708,19395 23017 14761 1599 20246 14178 5082 1129 22782 21391 
709,24075 9851 12061 5717 20496 21552 9438 25675 23711 4620 
710,23184 16875 24304 22178 1684 5733 2126 13911 19421 12206 
711,8491 17860 7487 23391 604 4296 24068 11959 25675 22410 
712,8529 25711 16758 10294 20325 14973 14396 7564 2893 10208 
713,22375 6718 25458 16462 25209 24418 7604 20553 18612 10839 
714,7144 17517 8427 17586 17315 13767 25083 5272 8318 19973 
715,19089 8894 7908 18984 12409 20146 8097 19709 17723 17819 
716,14666 8990 12719 13443 9282 9606 25226 10408 25649 24994 
717,3579 24333 10407 7016 3937 15733 15489 13373 20203 1702 
718,24224 19781 2344 18692 22125 11792 17665 12196 15333 10514 
719,10950 24209 20988 25528 14562 23388 17819 10374 14048 25001 
720,13957 22880 18499 8545 1575 11848 5763 12676 8529 20064 
721,2180 3736 16214 24011 604 20926 4019 8438 15691 14529 
722,16630 22948 12923 25407 35 3302 22554 25675 8431 15245 
723,19802 23266 3120 14882 13658 4773 10009 4399 8544 3724 
724,51 24075 12603 21002 18860 24508 17782 3314 10044 5942 
725,14444 13148 24580 10192 2147 19841 1410 24040 1563 17510 
726,21112 9613 2888 7363 2877 484 2001 13226 22098 17887 
727,25407 23154 10594 6734 10834 9555 15691 1583 6878 10908 
728,4502 24355 7883 18419 4257 24197 15363 5581 18512 24481 
729,16112 16901 9284 17162 23258 9594 3835 4620 16878 12742 
