user_id,item_list
427,12719 15238 1900 25563 1218 572 3629 23776 9240 2976 
428,23618 625 3913 16655 1 12032 11354 22731 15691 21395 
429,304 13232 13342 25235 14289 7993 14157 17855 24888 4738 
430,20686 5389 5514 3033 12465 21879 11775 10538 5724 5478 
431,14061 10734 24992 5083 4670 9962 17418 1603 11096 20320 
432,25083 16775 22075 19973 9092 658 17315 10397 19778 14917 
433,8769 9327 14684 8796 17739 20308 5266 16786 17838 19874 
434,6829 7849 4620 12341 5717 2202 19622 11764 15327 14593 
435,956 10201 25315 6172 12906 9934 2579 25868 6380 1920 
436,6198 17723 19089 11900 8531 20095 24128 25679 2846 20146 
437,2665 20146 25342 10035 8894 3165 14895 11558 17723 13294 
438,6579 12239 9503 19812 519 13592 8314 20873 15575 9401 
439,2426 23154 10594 5 25407 17156 21920 25138 9322 8316 
440,9498 23394 19186 3335 448 3203 6801 21807 21897 11152 
441,11792 23457 9337 18872 23127 23536 21854 13139 14373 18528 
442,10946 7006 10727 7823 1296 17111 16772 19468 17928 20556 
443,19237 738 8097 12914 14547 20598 17819 4574 15470 10216 
444,1816 4479 7624 16388 1714 5950 24716 5078 18107 17963 
445,7736 8894 13294 22445 18317 13928 16651 21194 11295 9089 
446,14684 20308 18419 1714 4257 15363 22653 18512 11737 14137 
447,9079 4270 3168 13305 9423 4914 1486 13696 2141 8985 
448,3469 11741 562 22300 5717 16112 23127 4528 12742 3348 
449,8544 20496 11317 11094 9007 5717 15812 9851 12056 1612 
450,21236 8070 7686 3701 8914 3742 16267 9086 9782 14826 
451,25407 8860 11533 3737 20974 19875 2426 5952 12050 10834 
452,10269 25675 5942 22554 18403 15122 802 15564 3639 10573 
453,10446 21194 14716 14614 1805 18122 20500 18722 9671 11111 
454,18793 6062 14684 3037 7933 9662 5385 497 10162 25660 
455,9438 13433 6 3527 12087 21248 10335 4025 3966 377 
456,14684 19874 15363 4502 11737 10722 24355 20308 17820 16365 
457,17820 5412 4803 57 24109 10807 6897 4668 6246 13581 
458,25459 25396 4385 11324 24481 12655 10773 2249 16478 17675 
459,16772 25407 13226 23154 17229 8990 484 6446 15691 2426 
460,2426 23141 25407 23154 18452 9161 12601 13711 1583 14045 
461,19393 9558 23890 16604 1947 22617 25668 19047 9591 4603 
462,24093 1026 16857 24191 3552 9187 7471 5622 3274 3148 
463,24075 10786 5942 9851 25675 10269 22554 15564 25693 6041 
464,15470 17453 18759 7050 1968 2420 10777 11202 5167 13123 
465,24093 8304 15764 8064 18569 18122 4803 5412 6246 14865 
466,23255 245 16897 201 17919 6509 16797 8571 17561 11971 
467,12061 21691 25675 10786 10269 9438 5942 24914 18293 8538 
468,3037 8709 20300 9662 13609 24380 13993 6689 11975 7448 
469,1024 6547 23075 2344 14103 22830 9243 21779 23046 21975 
470,25407 16394 2426 18419 14684 4502 10594 5952 10418 25596 
471,13497 16489 444 17720 15636 12271 24075 6817 11845 19518 
472,3395 12357 24461 9032 19517 21997 24364 16153 11828 16305 
473,5899 12728 446 5735 23508 22161 803 4866 4331 22567 
474,3612 23766 16624 8168 17481 848 17055 24583 22245 4530 
475,20095 19089 17723 20146 23600 16630 7494 19709 13490 19480 
476,4352 25356 20182 2369 13159 7430 2608 16954 10039 21391 
477,24173 3418 6279 7117 10464 12717 21704 16962 22327 11540 
478,13515 11537 19888 250 11424 10839 10672 23324 1350 16852 
479,18793 22548 497 9662 16301 9769 15559 13609 979 2767 
480,7709 6684 4397 1479 15925 24735 12033 21947 21415 23280 
481,11533 19875 25133 20974 15169 13586 5952 4541 18574 8860 
482,4912 1863 21953 4030 20711 12004 8560 6088 5737 15712 
483,2333 11792 23536 23711 21854 22646 9029 15459 19588 5717 
484,10594 9555 2426 10834 15691 6734 1583 7991 18392 10981 
485,13994 24423 13619 18759 823 22121 8990 8886 19551 1011 
486,7117 5491 9381 203 6518 15379 11950 15959 16256 4487 
487,7063 19089 1068 8894 22121 2236 23600 2426 22464 16630 
488,24075 15052 19691 9438 15080 15229 5942 5872 25395 3233 
489,22401 5658 9463 24199 10347 17915 7096 11055 23488 6087 
490,1898 4341 10175 6264 19691 5626 11471 10685 25063 3090 
491,9851 12061 19480 10979 21552 4779 19524 20474 7992 22300 
492,9851 10786 16500 24075 24534 24748 773 11792 13363 498 
493,15648 25509 25314 2016 24887 1158 14609 3951 379 5466 
494,8097 23154 21909 2426 12914 10834 14210 25407 9701 22010 
495,18973 868 484 12588 344 21113 17029 21331 13646 16638 
496,8102 18366 14838 12321 12659 5745 10914 15384 8630 21204 
497,9438 12061 22554 9851 7494 2426 15691 19401 18293 20146 
498,2426 25675 10834 23154 19089 9555 10269 13102 16577 10594 
499,18820 1857 20322 19869 15263 6202 22934 17566 10483 14535 
500,8395 20553 12952 16324 22789 9371 17637 11700 6075 19874 
501,12654 5630 23059 16426 1742 2947 9234 13307 23270 25610 
502,25175 9534 1515 4019 13465 34 12432 16898 20648 16371 
503,12061 24075 23568 21552 1863 18168 10786 11730 22617 3668 
504,24075 12061 1863 10786 9851 18293 9591 5942 9438 25675 
505,23086 21373 12759 25834 12321 19823 7946 11527 15800 24550 
506,20928 25226 14275 7849 24833 9753 24301 14598 16809 8766 
507,17470 23975 24653 2535 18319 20520 19886 8345 1837 13115 
508,16651 681 22390 15927 10730 18941 2358 889 25240 2426 
509,24444 13686 8987 3905 14253 7512 19220 4289 19003 19705 
510,2426 7494 18930 9555 15691 16630 20095 19089 5522 23154 
511,19089 16282 1010 18757 10596 2814 25205 18895 6717 15538 
512,1244 1144 24546 12230 20212 158 689 14528 1700 8805 
513,2533 19480 16630 8894 7494 23627 23481 19089 21381 8431 
514,10594 25407 1583 17156 9555 10834 15691 2492 21920 6878 
515,23510 22056 22332 5609 11984 25009 3298 13194 2072 14767 
516,5381 18996 3849 4691 17652 6419 21647 12973 8094 14302 
517,13797 8538 17277 19480 7639 17162 19753 16444 19197 9664 
518,13541 5717 18190 4620 6088 12341 2868 10450 9315 18528 
519,9438 25675 15234 19089 22011 8893 18149 15903 25407 24117 
520,22332 25009 15988 23510 2507 2919 11984 13194 20199 5609 
521,11552 18045 8251 11868 1212 10444 12136 19464 9713 335 
522,5078 1801 2459 16560 24711 8395 3327 15235 20664 10364 
523,7553 4296 8491 3551 1915 21395 10951 8649 18924 11705 
524,2238 248 16294 17816 9044 6471 7886 12626 5278 25438 
525,7494 19089 17723 8894 9438 24075 20095 16630 2665 8431 
526,19089 5044 12409 16630 22121 6446 18984 8894 19792 17723 
527,10090 12841 18533 7247 24959 1579 4538 7630 23146 10399 
528,24075 12061 9851 22554 18293 2333 773 7266 19401 23711 
529,3498 6998 19391 3853 9202 12443 17019 14839 17624 6828 
530,21040 24156 25554 24361 15381 8799 25711 7741 21870 20690 
531,24220 10488 22998 336 16632 21008 17697 25907 25151 11134 
532,14684 5078 24711 17643 19874 18310 10150 2841 8395 16324 
533,3326 17366 23788 24134 19369 21582 1230 8237 14269 9650 
534,16394 17070 4257 5112 2429 1345 5581 7742 15196 343 
535,8544 8937 15830 12734 24227 21552 9243 9851 7639 1611 
536,21854 15034 16083 11792 18872 10450 9029 23711 2333 24561 
537,24355 19874 4502 18419 9079 20308 10418 18778 4257 12563 
538,23154 10594 1583 2426 25407 17156 17169 21920 10792 9322 
539,25407 23154 10594 9555 10908 10834 11991 6734 11834 15691 
540,13445 22153 21258 6987 21212 10746 569 9411 7990 23174 
541,17277 7075 16073 9378 14291 23481 4279 5231 22971 8946 
542,11833 1727 9492 14402 16053 5755 25321 25166 8599 22261 
543,24014 16241 16927 890 19355 4257 9621 15381 2622 12676 
544,16949 3071 1770 1069 11837 13195 20016 4961 11511 12269 
545,43 23981 25239 25257 17561 23255 24885 14390 11101 12327 
546,23481 19089 16630 11687 2665 7639 12409 14291 7494 11730 
547,25020 9095 984 6765 16243 19869 23713 10391 3479 15263 
548,6414 22481 15881 1477 19751 13449 18122 24284 23889 22845 
549,2320 1016 21724 14670 10780 19439 11439 2882 19114 13151 
550,11533 13586 19875 3737 15169 13663 12933 4541 25847 2789 
551,9591 19047 13628 829 8251 24313 9535 1947 11549 25967 
552,4405 22042 16064 3166 13359 8531 22795 21705 25074 20131 
553,2426 15691 4711 9555 23154 23141 25587 10594 1207 10834 
554,4714 5078 9409 21666 13738 21491 24566 2835 24935 11056 
555,14863 23628 21527 17320 14609 1032 15006 20963 15709 5128 
556,11792 6239 24075 6517 2300 5717 15145 2839 12550 10269 
557,14693 25866 15408 18090 19566 3665 18517 23112 16106 15923 
558,15147 14604 21516 666 6358 1876 14827 18745 7816 3529 
559,10502 19445 1959 21616 22116 3966 1745 23324 11623 4859 
560,10295 14996 19544 485 6013 2977 23362 10903 18782 21827 
561,8003 24355 6612 5556 11114 13963 1634 3587 10875 21629 
562,12409 8431 23481 18930 7494 19480 20095 17723 11091 18984 
563,15562 12816 24567 1302 4599 10045 4462 22077 17181 21880 
564,10269 4952 25675 9438 5760 25407 7494 4239 2014 22554 
565,18689 21524 18792 6938 1307 24098 21469 5152 8535 2457 
566,573 22298 3931 1738 3455 23956 25248 21793 5400 15334 
567,24546 11055 17915 8118 8703 4805 11702 21617 20135 15476 
568,7965 16641 18859 8896 12227 24475 14354 18065 16712 8529 
569,17209 12050 8316 4980 8037 5952 11533 25407 4837 2426 
570,23483 6108 217 23234 19114 14507 22588 15518 4055 973 
571,9851 13014 12061 18190 24075 15327 9029 9284 11792 6313 
572,3812 12844 9620 20999 7115 9863 823 14437 9992 17884 
573,25872 19994 11628 2426 23154 7307 22187 10968 10594 4841 
574,19639 323 15735 1863 7573 24405 5778 3368 25972 5521 
575,11357 1566 4444 3905 4222 24444 6974 4825 14581 2832 
576,19874 24355 18419 20308 10418 1714 17668 6892 11737 22653 
577,11169 11848 9620 15196 8529 9155 25675 25407 8826 7564 
578,9973 7248 8904 16447 24653 11105 25253 24664 25355 24746 
579,25596 5952 19875 6708 20974 13503 19092 6212 8984 25133 
580,18525 2939 3497 8721 12910 21000 18354 3428 16577 11849 
581,21030 1987 23725 19709 20290 5327 8284 17865 20232 4947 
582,8686 11716 3835 5487 17162 23258 3469 1785 9284 4620 
583,18317 23600 8894 20095 20146 12409 19709 16630 25407 15691 
584,15169 8860 5952 25407 9683 3580 3737 12214 23154 8097 
585,10887 21988 6016 21537 20486 25878 24441 23568 21731 16254 
586,11692 22840 6450 16169 20366 25407 8102 23454 5745 7865 
587,14878 8688 5179 4770 8628 6509 20684 10110 5299 22164 
588,5717 4620 15335 15145 454 13541 13030 2300 23457 2333 
589,2426 23154 10594 15691 9555 10834 1583 9322 17156 5607 
590,19792 7836 3070 12375 18751 12342 13233 23505 9637 13831 
591,8868 16873 5084 16309 8295 17586 22891 7981 17664 21952 
592,14684 24075 19874 12409 20095 17723 23600 19709 8894 22121 
593,3469 562 878 5489 22523 11987 18146 24591 4155 9497 
594,292 17546 15196 3037 2059 6208 13424 5150 6461 9511 
595,16630 16651 18930 25407 19089 8097 12409 2665 13928 7908 
596,15566 3790 1317 3418 20293 7835 12235 13327 13188 3677 
597,5717 9029 4620 25675 12061 23457 20496 2468 11792 10786 
598,2426 15691 9555 16772 23141 1583 23154 8990 7095 10834 
599,19874 17637 20345 14684 11242 23638 24711 18957 11700 2835 
600,11295 18317 19089 22445 23600 18173 7908 5044 5803 2665 
601,7494 20146 23600 19480 20095 17723 5044 24075 9438 3165 
602,10411 11798 8408 11771 14345 2949 15837 20488 6748 8027 
603,8709 18793 24008 497 22835 13609 18649 23328 4936 11506 
604,2507 13194 53 13817 7223 22332 4996 6253 25009 17174 
605,3804 1158 2016 24242 18872 7257 13658 16379 24561 25314 
606,22293 9771 7698 22128 5799 5356 1754 23423 11983 474 
607,10747 11871 17664 5147 21674 25170 14084 23357 8295 21081 
608,7883 4502 19874 10418 9570 14684 11832 9657 7913 4209 
609,12061 8544 11083 9327 9851 8769 24075 18804 17739 18293 
610,6828 8699 14872 11061 16555 18129 11566 20348 11651 2523 
611,7028 12065 18962 12565 23132 24199 10347 12069 18214 12643 
612,4002 3829 25623 12696 974 23433 16512 13609 5133 11604 
613,13764 14593 10384 19922 10887 18893 6674 20933 21717 11716 
614,3271 12078 12363 4596 13667 6598 11148 15417 1264 4323 
615,13403 14769 15144 1455 2646 4097 6790 5259 12663 18002 
616,6749 397 5639 10364 3448 11465 11736 2317 863 5265 
617,13552 24033 21071 23534 22701 18886 10626 9125 913 7319 
618,14518 3557 22335 18658 23348 22340 6758 5078 14616 16164 
619,7806 18968 5275 4185 18874 20594 10637 11929 4993 21966 
620,22624 305 12274 21521 24984 2959 11566 11061 13617 19824 
621,11129 23448 1810 15143 3970 829 533 24417 24313 9703 
622,20611 2040 15571 4385 18153 19244 20081 25254 21463 4621 
623,13231 3456 22982 4825 9358 23109 8558 14315 4222 13295 
624,13415 11347 21047 9914 7835 15501 24962 14556 16479 7077 
625,8396 19263 3822 5844 11077 25795 19102 13341 12364 9774 
626,17760 19089 13352 22617 15143 7601 18045 11129 1600 4927 
627,11658 18984 5522 19525 19089 7494 24209 11091 21381 23481 
628,3668 562 16112 15447 9282 5489 14220 1785 18146 3223 
629,15113 25967 6798 15323 19393 12640 25713 829 10864 19047 
630,21852 14341 3299 25651 1911 24335 22811 5704 4463 16882 
631,12050 13136 8316 11991 2426 4980 9733 1056 25407 6734 
632,13837 19079 4052 25335 18791 9582 24939 4265 6722 3521 
633,21674 17664 4218 18106 15728 13763 22676 9530 21952 14674 
634,2838 6828 14625 18129 6861 8699 4210 11061 17019 14904 
635,16538 14684 4502 1217 17668 22862 19874 10418 11098 14137 
636,12627 9855 8052 22983 6553 14568 24950 15364 5989 24878 
637,13525 8843 11730 13615 444 15778 3531 23388 2244 8251 
638,12722 14939 24355 20804 24410 20148 22917 18696 2092 21583 
639,16362 9437 15364 4411 3314 22565 15374 641 11010 14568 
640,19626 25408 3867 6985 23331 19315 5631 6698 9190 2995 
641,13666 10057 9276 10494 11216 839 8024 13859 2181 9397 
642,1134 1801 9436 5792 11992 12361 13358 3916 23451 15549 
643,5032 22835 497 18793 4936 7267 13609 9716 8709 22760 
644,2122 13842 8632 13686 16521 14340 21656 967 19429 120 
645,15459 6088 2333 13541 23457 19114 23536 14373 11792 22646 
646,25407 7727 9555 2426 12818 23189 23154 20146 5044 8097 
647,7494 12409 8740 19525 8431 19089 13336 16630 23481 9402 
648,6259 6843 23535 5078 5088 8060 19431 10505 19646 17856 
649,605 2402 2041 23684 9631 14684 14567 10909 8460 16252 
650,14723 22800 19945 12709 23873 11238 11949 24132 17882 7030 
651,9438 25675 7494 19709 16630 20146 12409 23600 2665 2426 
652,1863 8560 9591 18122 7338 16597 24328 13764 7169 17876 
653,19089 19709 12389 20095 5522 12409 7494 11687 11091 8894 
654,839 613 7007 25478 15901 24861 19704 20540 3210 14728 
655,13136 11340 4980 22651 9322 10594 10834 25407 17156 12050 
656,17870 13433 10719 18583 16778 23278 14851 7980 11388 1336 
657,10269 25675 4437 23969 6396 9438 16206 24633 6627 10869 
658,6129 22469 19393 14115 16741 18298 15143 13251 24879 2103 
659,11359 20371 15415 24355 17948 13973 21778 17170 20308 19874 
660,6734 23001 23154 7677 25407 25171 25872 5148 22187 25898 
661,15010 24611 15971 15917 25758 22008 18692 9868 21779 4067 
662,10557 1858 1588 17666 5964 14974 17754 18118 22659 12242 
663,5957 5852 6146 8435 23156 15935 19807 15668 8010 16616 
664,16876 7086 1770 25430 24002 2342 13293 6708 13065 9585 
665,17723 23600 8894 16630 20095 23481 19709 68 2665 19480 
666,21935 11792 13958 17079 1051 17839 18872 23127 3668 10979 
667,16282 20284 25631 10035 16482 8097 15691 16630 20146 20095 
668,902 22006 2304 18994 9942 22204 14219 3913 14684 8376 
669,15235 16560 13834 9791 10364 25407 10209 21105 22591 19277 
670,332 14164 9098 15307 17446 24420 14339 19174 9381 3746 
671,20880 1008 364 2224 13032 1855 16881 10020 3956 9410 
672,1573 1366 24295 4203 17074 5715 13078 18574 20656 24814 
673,4055 11731 13837 16142 19120 7842 15709 11612 10530 16093 
674,23080 23572 8740 20526 3397 11900 1406 19720 4293 15098 
675,10269 8154 23147 25675 14256 25705 2577 20944 9438 23428 
676,20146 22121 68 11900 2426 8894 16630 19792 25407 17723 
677,5562 10269 21527 8158 9438 817 15709 12550 18300 21382 
678,14311 1639 15489 18136 24728 11218 8544 19947 24489 1007 
679,11792 18190 21854 13541 23536 23711 2333 6088 18528 15459 
680,1114 21873 18330 18372 14850 4055 9243 7831 16361 3185 
681,5469 4147 3803 21796 8337 5763 13294 21061 22554 25675 
682,13968 24695 14848 693 16775 25860 17345 22543 21380 13393 
683,3744 21061 14141 1846 8986 502 21796 20422 588 16880 
684,11533 5952 4541 10834 9555 25596 15691 23154 22848 10594 
685,20176 22419 17421 295 12519 5208 3581 3935 15402 24751 
686,15157 19670 20321 21644 6612 13963 10182 18698 6329 17012 
687,14895 19089 3748 9602 13797 21552 12500 19709 2665 5717 
688,19382 1810 9703 24883 508 11366 10413 8311 23375 10298 
689,8528 12512 18686 23496 21579 18194 8775 5613 13706 3909 
690,19089 18975 8740 9425 12409 9361 3397 8316 217 21654 
691,17053 11585 19287 11698 2122 15404 15234 17464 18987 22965 
692,19004 19705 20967 2464 9679 13867 13686 3905 1566 3968 
693,22121 15093 8375 15631 22464 3032 6492 11162 8334 9807 
694,23909 11730 8251 9339 20108 16471 5746 15714 16537 7800 
695,16816 2896 22263 13603 15056 3890 7628 20055 14623 13291 
696,20325 15468 11721 1282 3577 1153 13443 17160 16535 17627 
697,19089 20565 8894 7494 9609 12409 18751 25779 13923 2665 
698,19393 9598 6453 10736 15143 9848 11310 8251 21346 25106 
699,19875 11533 3737 8097 13586 15169 5952 12914 8410 2789 
700,15566 9691 9072 10278 23482 22757 25747 13340 3352 18554 
701,2426 6878 12050 25407 10908 10834 18392 23154 21920 13017 
702,24075 12641 7117 19495 10741 9438 12484 5207 22532 3350 
703,25407 10834 2426 23154 16928 10594 23141 7991 5044 16906 
704,8089 5994 21373 14268 19150 24248 14943 9457 25247 7547 
705,14684 4502 2954 9143 18419 7335 15411 749 20308 25745 
706,16095 10382 21295 9923 13464 8874 7192 448 17 1941 
707,11772 12780 8912 17134 22592 5044 8642 4188 11848 7684 
708,19395 23017 14761 20246 5082 14178 22782 1599 2074 1129 
709,24075 12061 9851 5717 20496 10786 25071 23711 9438 21552 
710,23184 24304 16875 1684 5733 22178 2126 13911 21510 15064 
711,8491 17860 7487 24068 23391 18362 4296 22350 604 11959 
712,8529 25711 16758 10294 7564 14396 14973 20325 2893 883 
713,22375 6718 25458 25209 13433 16462 18612 10839 20013 10053 
714,7144 17517 8427 17315 24599 25083 15937 24373 17586 13767 
715,19089 7908 8894 12409 18984 8097 20146 22121 17723 18317 
716,8990 13443 14666 12719 20416 25226 9606 12730 10408 20796 
717,3579 24333 7016 15733 10407 3937 15489 20203 1702 4184 
718,24224 2344 19781 18692 22125 17665 11792 10514 23075 25926 
719,10950 24209 25528 17819 10374 20988 14562 23388 25001 15710 
720,18499 13957 8545 22880 11848 5763 1575 12676 24807 20064 
721,2180 4234 24011 19628 16214 14529 25696 369 5301 3736 
722,16630 22948 8431 3302 25407 35 12923 22554 25207 16376 
723,25491 14882 3120 19802 5906 4773 23266 3724 4399 9781 
724,51 10044 12603 3314 5942 24075 17782 21002 17478 11381 
725,14444 13148 24580 2147 10192 19841 1410 1563 3042 17510 
726,21112 9613 2877 22098 2888 7363 2001 484 13226 23963 
727,25407 23154 6734 10594 10834 9555 1583 15691 10908 6878 
728,4502 24355 7883 4257 18419 24197 15363 5581 18512 24070 
729,16112 9284 23258 17162 3835 16901 16878 3657 5487 4528 
