user_id,item_list
428,23618 625 1 3913 22731 16655 2748 15331 24932 22236 
429,21912 25235 304 18852 14289 7993 13342 13232 14633 4738 
430,22987 16860 15420 21755 18976 18814 20686 5389 1811 12465 
431,5083 14061 24992 4670 11096 10734 17418 9962 20587 20320 
432,4654 15196 16853 8263 16334 16775 25083 17315 22075 19973 
433,17668 8769 9327 14684 20308 11404 8796 17739 17662 23690 
434,8400 12402 4620 19622 15327 5717 6829 7849 12341 14593 
435,3556 2638 307 956 10201 25315 6172 9934 25868 15562 
436,3851 17723 6198 19089 20095 19709 23600 11900 20146 22853 
437,6198 2665 20146 8894 14895 12158 15691 5044 8709 3165 
438,6579 12239 14432 9503 19812 17654 13592 519 20873 25204 
439,2426 23154 25407 10594 17156 5 21920 9322 8316 25138 
440,19302 23231 9498 3335 23394 22956 3203 25642 16099 19186 
441,24075 24488 8572 11792 23457 9337 23127 14373 21854 18872 
442,17229 10946 10727 7823 7006 16772 14272 19468 1296 2269 
443,1577 19237 8097 12914 17819 11721 22880 4878 12978 13792 
444,1816 1714 7624 5950 4479 22485 5078 16388 16365 18107 
445,7063 7736 22445 13294 18317 8894 6371 14445 11900 13928 
446,7883 8712 14684 21631 20308 1714 18419 15363 4257 11737 
447,4263 9079 3168 4270 17660 2141 9922 1808 13305 1486 
448,9312 18025 2688 17040 13399 11935 3469 5717 11741 4528 
449,10009 9124 6480 6250 11820 5859 8544 20496 11317 22511 
450,22023 21236 8070 7686 3701 23340 14826 9782 8914 3742 
451,11943 21511 25407 21484 11533 8860 3737 2426 5952 10834 
452,24075 13433 6188 2241 10269 25675 5942 19007 22554 8805 
453,10446 18722 22045 3341 7153 11602 1805 24069 12629 10609 
454,19627 7933 3037 10162 18419 18793 7114 6062 497 4936 
455,10573 18249 18918 9438 12087 13433 6 4025 10335 3527 
456,1055 3356 4575 14684 19874 4502 15363 11737 24355 20308 
457,8304 8064 3997 1714 17820 5412 4803 57 24109 10807 
458,25459 10773 11324 2249 11010 25396 19792 25310 4385 24481 
459,1583 14272 6388 16772 25407 17229 13226 8990 23154 484 
460,25827 2426 25407 23154 13711 23141 18452 14045 1583 3572 
461,22845 8945 19393 11730 9558 25668 19047 23890 22617 15679 
462,24093 16857 3148 15583 1026 9187 5854 15125 4803 3552 
463,12061 7395 24075 10786 9851 5942 25675 10269 25693 22554 
464,5167 2420 8947 18095 20771 10567 18759 1968 19551 15470 
465,17820 258 15764 8304 24093 8064 18569 5412 18122 4803 
466,23255 245 16897 201 17919 6509 16797 3341 17561 23389 
467,12061 25675 10786 21691 10269 9438 8538 18293 23711 773 
468,5032 497 22385 3037 2767 3901 6070 8229 8709 20300 
469,6547 15996 17065 22830 19781 2344 6392 9243 867 21975 
470,15903 23154 11533 15754 12214 15636 13384 4306 24405 25267 
471,411 11994 22405 25912 1705 16829 16489 24075 15636 8563 
472,3395 12357 24461 19517 9032 16594 11828 13362 21997 16305 
473,5899 446 7106 21929 8411 17112 22161 23508 8822 20089 
474,25329 19978 10800 18728 21443 7544 1738 2830 3612 23766 
475,20095 19089 17723 13490 23600 20146 19709 16630 7494 19480 
476,12748 24975 4352 25356 20182 13159 7430 2369 2608 10039 
477,12876 24173 3418 6279 12717 7117 11540 10464 18266 7771 
478,10672 13515 250 11537 19888 23324 5399 8816 10839 17424 
479,12048 18793 22548 15559 497 16301 13609 13993 9662 2767 
480,9044 7709 4397 1479 6684 15925 24735 12033 21947 14686 
481,11533 19875 15169 20974 25133 25407 4541 5952 13586 1573 
482,962 7635 4912 1863 12004 5737 9591 8560 4030 20711 
483,2333 11792 23536 23711 21854 15459 18190 13541 4620 9029 
484,23154 2426 10594 20 9555 10834 15691 6734 1583 10981 
485,25585 9620 23398 23556 903 9637 24423 13994 13619 1011 
486,6865 5491 7117 203 3418 6518 9381 255 15379 21759 
487,16651 18317 9089 18941 7063 19089 1068 24128 23600 16630 
488,24075 15052 19691 9438 25395 21087 3431 25675 5179 5942 
489,15172 14654 3805 10347 5658 24199 22401 11055 9463 17915 
490,24586 1898 4341 19691 10175 6264 10685 5626 22018 25063 
491,962 9851 19480 12061 10979 21552 1863 24075 4779 7992 
492,9851 10786 16500 24075 433 24748 773 498 13363 24534 
493,13658 7863 15648 24887 2016 25314 25509 379 15489 16367 
494,22848 23154 8097 21909 2426 10834 12914 25407 9701 17156 
495,20688 18973 17029 868 484 344 8070 1396 21113 2001 
496,18366 8102 19618 5745 12321 12659 10914 2425 21204 14943 
497,23305 1121 12135 9438 12061 2426 7494 22554 9851 15691 
498,24075 15903 24508 15595 17655 10433 25164 25522 23618 11705 
499,23777 20449 20322 1857 19869 18820 15263 6202 22934 22886 
500,3516 12952 20553 17637 19874 22789 2459 8395 9371 16324 
501,21698 5630 23059 12654 16426 1742 16385 6439 13307 2947 
502,3522 1811 25175 9534 21683 16371 1515 4019 20648 22900 
503,11363 22359 4497 17471 20761 24075 12061 21552 11730 10786 
504,8560 13118 24075 12061 18293 10786 1863 9851 9438 9591 
505,8675 4509 23086 7946 21373 12759 25834 12321 19823 11527 
506,16901 14224 20928 25226 7849 14275 4620 18163 3804 9753 
507,7663 23975 17470 8345 19886 18522 20520 4628 24653 2535 
508,25912 21492 25895 16651 21954 15927 13253 2788 10730 16743 
509,24444 13686 8987 19220 14253 3905 4289 19705 7512 13867 
510,20146 23850 12684 7494 2426 19089 9555 15691 18930 20095 
511,19089 24576 21437 15535 1010 16282 6717 23550 25205 18987 
512,1803 17808 5915 5446 689 12230 24546 8805 15869 1244 
513,2533 19480 7494 16630 8431 8894 19089 23481 19525 17723 
514,25407 10594 20366 1583 9555 17156 10834 15691 2492 6878 
515,23510 22056 5609 22332 11984 25009 3298 2072 13194 14849 
516,1860 402 5381 18996 3849 7473 4691 12973 8094 17652 
517,5487 13797 8538 19480 23258 17162 18293 878 14291 17277 
518,3983 14373 6662 13541 2300 22646 5717 18190 4324 12341 
519,2841 1851 5931 4809 16327 9539 22105 19758 15234 9438 
520,22056 2507 23510 15988 25009 22332 12798 9983 20199 23621 
521,15849 1744 12879 18956 18045 11552 1520 17022 9713 8251 
522,20345 5078 1801 2459 8395 16560 3327 24711 16324 15651 
523,7553 10951 4296 3551 3913 8491 21395 4509 3485 10781 
524,1258 20075 2238 248 10377 25438 17816 10396 10280 14287 
525,5942 68 14951 2235 967 16705 660 25604 7494 19089 
526,20146 3153 24994 19089 5044 22121 25407 16630 12409 17723 
527,3743 15161 16247 24913 10090 18533 12841 1579 4538 6009 
528,9438 21552 10786 24075 3223 12061 9851 22554 18293 23711 
529,15188 3498 6998 9202 12443 3853 19391 17019 14839 4680 
530,24361 7741 21040 25554 19489 8799 20690 18333 15176 9453 
531,18481 24220 13294 10488 336 25545 22998 23106 18476 17998 
532,359 24355 20345 5078 14684 24711 2841 17643 8395 19874 
533,12367 5092 3326 17366 23788 19369 4102 24134 1230 14269 
534,4453 16394 17070 4257 5112 7742 1345 15754 18293 2429 
535,8544 8937 13427 15830 9851 21552 24075 477 11384 20496 
536,15034 21854 11792 16083 9029 23711 2333 10450 18872 12061 
537,6614 24355 4502 19874 10418 18419 20308 9477 9079 4257 
538,23001 23154 10594 2426 1583 25407 17156 9322 10792 17169 
539,8316 8699 5585 25407 10594 23154 9555 10834 10908 6734 
540,14830 13445 21258 10746 6987 22153 21212 23174 20767 7990 
541,22579 17277 19480 7075 15830 16073 5231 23481 9339 525 
542,19280 11833 1727 24406 22261 14402 9492 5755 25166 16053 
543,14354 890 16241 19355 24014 11848 12186 678 20961 4257 
544,1770 3071 11837 1069 16949 11511 16993 9759 25407 2426 
545,23981 43 25239 23255 25257 17561 24885 14390 11971 16897 
546,13118 15042 15912 19089 23481 16630 11730 11687 2665 23600 
547,4586 25020 3479 9095 10391 6765 23713 21064 3299 1911 
548,10121 6414 22481 24284 13449 1477 18122 22845 23889 21822 
549,2320 21724 1016 14670 10780 19439 23805 18872 3176 13030 
550,11533 13586 19875 13663 3737 25847 12933 2789 15169 4541 
551,4100 4603 9591 9018 1772 19047 8251 13628 829 11549 
552,4405 22042 3166 20131 22795 21705 22228 16064 5368 8531 
553,2426 4711 15691 9555 23154 25587 6327 10834 10525 21119 
554,16754 4714 1342 5078 21491 13738 9409 24566 14523 2817 
555,14863 23628 21527 20963 14609 1032 17320 8158 15006 5562 
556,15709 24075 11792 6239 5717 10269 15145 6517 13030 23711 
557,14693 25866 15408 18090 375 25266 18517 22853 25170 20421 
558,16910 1876 15147 3075 21149 9210 5154 666 344 15605 
559,3966 10502 1745 1959 9407 16480 22116 19897 7874 17319 
560,14574 10295 14996 485 19544 23362 2977 11437 11646 6013 
561,6612 3587 13320 24355 15959 16562 13963 21629 5556 19879 
562,23568 13895 1758 1426 17543 7374 2169 19480 23481 20095 
563,11404 15562 12816 1302 24567 4599 17948 17181 22623 4788 
564,7994 10269 9438 25675 25407 4952 22554 7494 19089 5942 
565,19325 18689 21524 18792 4171 23794 24035 1307 5152 6938 
566,3931 1738 573 22298 22570 3455 21793 23956 25248 3340 
567,21611 21624 24546 11055 21617 3173 2587 4805 8703 17915 
568,16641 7965 18859 8896 12227 24475 18499 14354 2572 23060 
569,13136 3580 23774 17209 11257 12050 8316 25407 4980 11533 
570,6551 23483 217 6108 21975 22588 23234 9582 12983 4055 
571,525 20295 9851 24075 12061 18190 15327 13014 9029 9284 
572,3812 12844 7115 9992 9620 9863 20999 10640 823 17884 
573,17143 14807 21806 8574 22236 2001 24533 2185 25872 19994 
574,25465 20017 1863 323 7573 19639 24925 24405 15735 5521 
575,14253 11357 1566 4444 6974 4825 4222 19220 24444 15993 
576,14684 12287 19874 24355 18419 20308 10418 17668 1714 6892 
577,6446 6018 17346 11169 11848 19999 9155 8529 25675 8826 
578,9646 9973 7248 24653 8904 16447 24664 25355 25253 14432 
579,3737 16872 2722 4501 25596 1658 25565 5952 19875 6708 
580,12323 19065 3428 7452 2939 2640 12873 3497 16577 11788 
581,23779 10182 21030 20232 16471 1987 20290 23725 20807 19709 
582,16112 8686 11716 5487 3835 23258 9284 4620 1785 17162 
583,19874 23481 9018 21635 18317 25407 23600 20146 8894 16630 
584,16669 11191 25407 5952 15169 8860 2426 9683 23154 3580 
585,6016 18266 21988 16112 23568 25878 10887 25562 20486 21537 
586,11692 6450 25407 22840 22098 2426 2185 1988 20366 15811 
587,12845 7483 5179 14878 4770 17107 5430 8628 6509 20684 
588,15327 5717 4620 13837 7838 25683 15145 454 13541 15335 
589,2426 23154 10594 9555 15691 10834 1583 9322 17156 21920 
590,22923 23361 25969 23026 22441 16082 1053 4743 14223 5466 
591,8396 20707 15246 16873 8868 8295 16309 5084 13388 12454 
592,20146 9438 17668 9658 24075 14684 19874 20095 19709 23600 
593,3469 562 878 16112 22523 18790 5489 24591 10887 3098 
594,15234 292 3037 2059 17546 15196 13424 6461 17849 8709 
595,25407 19089 16630 16651 8097 18930 2665 1240 12409 13928 
596,21488 11591 14753 15566 1317 3790 3677 7077 13327 7835 
597,16420 2300 5717 25675 9029 4620 24075 12061 23711 2468 
598,19468 2426 16772 15691 8990 1583 9555 23154 23141 10834 
599,2942 17637 19874 24711 14684 8395 18957 20345 2459 14386 
600,11295 18317 19089 22445 23600 5044 5803 20095 7908 8097 
601,19089 8894 15691 3572 23481 412 19287 10832 4588 8197 
602,20131 2251 10411 11798 8408 14345 15837 20488 8027 11771 
603,19123 8709 22835 24008 18793 497 18649 13609 914 11506 
604,23510 20626 11345 2507 13194 53 13817 4996 11449 6253 
605,8693 3804 1158 18872 8544 20760 16379 2016 14433 24242 
606,22293 5799 9771 7698 24547 22128 20749 1754 5356 474 
607,4218 17843 10747 11871 17664 5147 25170 14084 21674 23357 
608,24426 7883 4502 9657 14684 19874 10418 8863 11832 12621 
609,7883 21998 10964 2619 12061 8544 9851 24075 11083 18293 
610,12685 6828 8699 16555 18129 2166 14872 24639 11061 2523 
611,22817 1306 18482 5473 7028 24199 12065 11055 18962 12565 
612,10230 13743 25623 3829 16512 17512 4002 11604 974 16931 
613,3348 22300 12742 7123 16112 25097 25648 16972 23898 5298 
614,15966 3271 5264 4596 11148 11947 4490 24498 13667 4841 
615,13418 14769 13403 2646 1455 6123 292 15144 4097 5259 
616,13018 6749 10364 11465 2317 570 22020 21257 5639 4203 
617,13552 24033 21071 18886 22701 23534 913 9125 10626 13573 
618,16164 14518 3557 22340 23348 14616 359 14621 18658 5078 
619,1471 5503 16368 7806 4185 18968 5275 20594 10637 4993 
620,305 22624 24984 6634 11813 12274 21521 2959 19824 617 
621,9678 2454 19393 23448 11129 829 15143 1810 9558 18045 
622,20611 4621 1055 21463 15571 2040 25254 19244 18153 4519 
623,1112 13867 6872 13231 3456 22982 4825 9358 4222 8558 
624,13415 11347 21047 14556 7077 7835 24962 9914 15501 16479 
625,8396 19263 19102 3822 5844 25795 13341 18276 9774 13580 
626,11730 19709 25693 13797 10935 15490 22807 23712 6662 3228 
627,16630 20711 2033 11658 19089 18984 19525 7494 5522 24209 
628,3469 4627 18295 7526 637 2497 3668 562 16112 15447 
629,17603 25967 15113 19393 6798 15323 25713 19047 8524 19578 
630,3299 4463 21852 10391 5704 25651 14341 24335 1911 16882 
631,9146 14698 4785 11991 13136 9733 8316 25407 12050 4980 
632,713 13837 21480 3344 4052 19079 9582 12196 24503 24939 
633,2825 17843 21674 17664 4218 22676 18106 19518 7220 13763 
634,12685 2838 6828 6861 14625 11061 18129 12590 8083 11188 
635,16538 4502 14137 1217 14684 19874 10418 12435 17668 3525 
636,23020 4411 12627 9855 8052 24950 22983 14568 6553 22565 
637,19710 13525 11730 444 8843 13615 8251 9321 13797 6919 
638,20496 15683 19410 9972 20321 20148 24410 12722 21552 12543 
639,615 16362 22983 22565 4411 15364 11010 641 6553 1984 
640,10137 19626 3867 21375 25408 10294 6985 13711 5631 12713 
641,13666 10057 9276 10494 11216 839 11640 9141 5323 25662 
642,12205 554 1134 1801 5792 25956 14433 9436 10510 2163 
643,5032 22835 4936 18793 22760 497 9716 13609 7267 8709 
644,6725 25053 1566 14253 8038 13686 13842 2122 4825 14340 
645,2090 10990 15459 6088 19114 13541 2333 23536 22646 23457 
646,21027 25407 9555 7727 2426 23154 23189 12818 8894 18317 
647,3369 1961 7275 7494 19089 8431 9402 12409 16630 8740 
648,6843 5088 23535 16851 10505 6259 24201 19646 19431 5078 
649,605 2402 2041 23684 22836 15865 13922 14567 11432 10327 
650,11238 22800 14723 12709 19945 11012 11949 23873 7809 24132 
651,25407 9438 484 25675 7494 20146 19709 12409 16630 2426 
652,4940 13043 8560 1863 18122 9591 17876 7338 24328 10802 
653,23481 19089 19709 20095 7494 5522 12409 11687 12389 8894 
654,839 25478 613 7007 24861 14728 9102 19704 18380 20540 
655,9733 13136 11340 4980 12050 25407 9322 22651 2426 10594 
656,17870 23278 10719 16778 7980 13433 18583 11388 7532 5756 
657,10269 25675 9438 23969 4437 6396 10869 16206 24633 25548 
658,19393 13251 14028 22469 13560 6129 15143 15709 21493 24846 
659,4502 17430 11359 20371 17948 24355 15415 21778 13973 20308 
660,1954 6734 25407 23001 23154 25171 7677 10594 5148 2426 
661,15010 24611 19766 4067 1631 25758 7950 19781 20867 1332 
662,20296 17598 11592 10557 1858 1588 17666 5964 17754 14974 
663,5957 23156 17456 6146 21524 18745 5852 23824 19651 6604 
664,16876 7086 25430 13065 23814 1770 9812 13293 3758 18664 
665,11900 21335 13923 21069 3537 17723 8894 23600 20095 16630 
666,4638 849 21935 11792 24561 5717 18163 17079 23127 13958 
667,16282 25631 20284 10035 8097 16482 15691 16630 5044 25407 
668,8850 902 2304 22006 3913 8395 14684 18994 22204 20756 
669,15235 16560 17789 10364 9791 13834 21105 19277 12724 19715 
670,20454 332 15307 14164 19174 9381 9098 17802 24420 17446 
671,20880 9410 364 16881 1855 1459 5382 2224 6114 24928 
672,24252 13455 1573 1366 4203 290 24814 17074 9684 24295 
673,22096 4055 7842 15759 10530 25481 20897 19120 11731 16142 
674,4907 17671 23080 23572 8740 11900 3397 20526 7094 19720 
675,10269 13226 25675 9438 23428 8154 17013 2001 10544 9716 
676,19322 20091 10537 8131 6550 20542 3695 25250 10035 8785 
677,24075 23799 2060 15082 18936 5297 10269 8158 9438 5562 
678,14311 1639 8544 18150 25030 9591 4927 9243 15489 11330 
679,5717 21464 14717 12299 11792 13541 2333 23536 18190 21854 
680,24834 18330 9243 2795 1190 24167 942 21873 2137 1114 
681,103 2064 714 5469 4147 3803 21796 8337 6164 25675 
682,24275 14340 13968 14848 16775 17345 24695 693 25860 23209 
683,3744 21061 14141 1064 1846 8986 20422 502 588 21796 
684,2426 16394 11197 1366 22348 7175 4296 11533 5952 23154 
685,20176 17421 13981 23551 22419 3581 17441 24751 10350 295 
686,15157 19670 20321 6329 6612 15363 17012 13963 21644 22892 
687,14291 9426 23346 20173 21030 17236 19089 13797 21552 9602 
688,9703 1810 19382 24883 11366 508 8311 10413 21968 8864 
689,21579 8775 18194 15470 8528 13706 18686 15556 17270 8789 
690,13089 21059 9425 19089 18975 9361 12409 8740 24128 8316 
691,17053 475 11698 11585 15234 20836 17464 2122 22965 3556 
692,7272 5540 16571 22383 19296 12719 19004 19705 2464 11305 
693,22121 15631 8375 15093 24379 6492 22464 3032 11295 20696 
694,7159 20341 16471 23909 8251 11730 20108 9339 22511 15714 
695,6177 11881 23129 10483 327 5280 355 4589 16816 5807 
696,10745 18555 20325 17160 3184 13443 1282 20480 1153 12489 
697,21184 17723 2235 20426 3653 19089 8894 7494 12409 2665 
698,6846 22935 19393 6453 8251 21346 9558 18045 15143 10736 
699,21812 25133 11533 19875 8097 3737 5952 13586 8410 12914 
700,7797 4546 20877 25659 17734 13931 12235 11619 15566 9072 
701,20926 2426 6878 25407 12050 21920 18392 10908 10834 5108 
702,13436 24075 12641 19495 7117 10741 17430 17948 20373 15609 
703,25407 23154 2426 10834 10594 16928 23141 7991 5044 6734 
704,5994 8089 19150 14943 9457 21373 20508 13795 2901 10495 
705,19874 14684 4502 9960 18419 20308 5581 7883 10418 17668 
706,16095 2835 448 10382 13464 11158 9923 21295 8874 5942 
707,6136 11772 12780 4188 5044 22592 330 25044 4588 10651 
708,21447 23017 19395 14761 6852 20246 5082 22782 1129 1599 
709,13118 24075 16083 9842 19018 24057 12061 9851 20946 5717 
710,5933 16811 21081 24200 10269 23184 16875 22178 2126 24304 
711,8562 4752 8491 17860 7487 25675 604 24068 4296 12302 
712,13649 8529 14396 7564 25711 16758 20325 14973 10294 7012 
713,9135 22375 6718 16462 25458 13433 7604 20553 11084 24418 
714,7144 17315 13767 8427 17517 25083 11269 17586 24599 15937 
715,16630 2236 23412 19089 19917 8894 12409 18984 20146 7908 
716,25649 8990 14666 13443 9282 12719 14820 25226 20416 10834 
717,3579 10407 24333 15733 4184 7016 1702 3937 20203 17908 
718,21449 19781 24224 2344 11792 867 18692 10514 13619 9243 
719,10950 3273 14562 25528 20988 24209 15234 3869 17819 15778 
720,7638 25114 13957 11848 22880 5763 18499 1575 15597 8545 
721,2180 16214 17375 19628 3736 8438 5301 4234 24011 14529 
722,12466 20174 12045 16630 25407 25675 22948 3803 22554 20146 
723,8544 4773 25491 13658 14882 19802 23266 3120 5906 9851 
724,22378 23233 5150 24544 51 24075 12603 9819 1384 7460 
725,14444 13148 24580 2147 10192 1563 1410 19841 21561 3042 
726,21112 9613 2877 10956 9795 22098 16705 2888 7363 23963 
727,22848 25407 23154 6734 10594 10834 9555 15691 1583 10908 
728,17668 5964 14974 11737 8712 16680 4502 24355 7883 4257 
729,9284 16112 16901 9594 23258 3835 4620 17162 5487 16878 
730,18344 6654 7419 18893 24495 2906 12609 15207 22744 16276 
