user_id,item_list
428,625 23618 3913 22731 11354 21042 15331 1 16655 16577 
429,304 14289 7993 18852 4738 13232 13342 4032 6226 14633 
430,20686 5389 5514 12465 3033 5478 11775 6522 22407 10083 
431,14061 24992 5083 4670 17418 10734 9962 20320 16790 8372 
432,16775 25083 19973 22075 15903 658 9092 10397 19778 5150 
433,8769 9327 20308 14684 11404 17662 17739 6691 23690 8796 
434,4620 15327 6829 5717 7849 14593 12341 8920 2202 11803 
435,9934 25868 15562 10201 25315 6172 956 12906 17948 1920 
436,17723 19089 6198 20095 25679 24128 20173 22853 23600 20146 
437,2665 20146 12158 20095 5044 25342 14895 8894 8709 3165 
438,6579 12239 9503 13592 19812 15575 8314 519 8730 3793 
439,10594 2426 23154 25407 17156 5 21920 9322 8316 5535 
440,9498 23394 19186 24799 3335 448 17955 22956 6801 11152 
441,18872 9337 11792 3599 25335 23457 6767 10269 14373 25675 
442,10946 7823 7006 10727 16772 19468 14272 1296 2269 7908 
443,12914 8097 17819 4878 22880 11721 8990 19237 883 20598 
444,1816 5078 1714 7624 22485 5950 20544 16388 4479 22652 
445,7736 8894 13294 22445 18317 14445 16651 11900 13928 6073 
446,14684 20308 18419 1714 15363 11737 18512 5581 4257 17668 
447,9079 4270 3168 5278 2141 13305 15484 13696 1808 1486 
448,3469 10717 11741 562 3348 4627 16112 4528 12742 22523 
449,8544 7639 11317 20496 24410 6599 141 17322 1639 14456 
450,21236 8070 7686 3701 8914 16267 3742 9086 9782 14826 
451,25407 11533 8860 3737 2426 20974 19875 12050 5952 10834 
452,10269 25675 5942 22554 24894 1888 15564 13552 19007 23799 
453,10446 1805 3341 24508 18722 22045 24069 8826 7153 20132 
454,3037 19627 18793 10162 18419 497 5032 4936 6770 14684 
455,9438 13433 12087 13552 10335 13118 3966 4025 6 3527 
456,14684 19874 4502 15363 11737 24355 20308 1714 18419 15754 
457,17820 5412 4803 57 24109 10807 1863 4668 6897 17284 
458,25459 19792 11324 24481 20979 15374 25310 17478 25396 2249 
459,16772 25407 13226 23154 17229 8990 6446 484 15691 2426 
460,2426 23154 25407 18452 13711 23141 1583 10834 10594 9555 
461,19393 1863 11730 23890 1947 9558 22617 25668 15679 9591 
462,24093 3552 16857 9187 15125 1026 8304 15764 6897 16084 
463,24075 5942 10786 25675 9851 10269 22554 25693 15564 23799 
464,8947 2420 25347 10567 20771 18095 5167 18759 20294 10777 
465,24093 8304 15764 8064 18569 4803 5412 18122 16084 5934 
466,23255 245 16897 201 17919 6509 17561 3759 2125 3631 
467,12061 25675 10269 10786 21691 9438 5942 8538 773 24914 
468,3037 8709 20300 9662 13609 14674 13990 7448 6689 7611 
469,6547 6392 19781 22830 2344 9243 10514 17065 11731 21975 
470,16394 18419 25407 2426 10594 14684 5952 10418 7742 4502 
471,24075 10269 16489 444 19518 15636 13497 8396 17720 9819 
472,3395 12357 24461 25044 24364 13362 22009 9032 19517 21997 
473,5899 803 12728 23508 4866 11436 446 16757 22161 10078 
474,3612 23766 16624 8168 17481 848 17055 24583 22245 4530 
475,20095 19089 17723 23600 7494 20146 16630 19709 19480 24355 
476,4352 25356 20182 7430 13159 2369 7679 2608 21391 10039 
477,24173 3418 7117 10464 12717 6279 19863 24075 20373 1603 
478,10672 11537 8816 19888 20944 250 5399 20052 17284 13515 
479,18793 22548 497 9662 9769 13609 13993 15559 16301 4936 
480,7709 6684 4397 24735 1479 15925 23280 12033 21947 21415 
481,11533 19875 15169 25133 20974 13586 5952 18574 8860 4541 
482,4912 1863 8560 9591 20711 5737 12004 19049 4940 5965 
483,2333 11792 23536 23711 21854 22646 4620 9029 15459 18190 
484,10594 9555 2426 15691 10834 6734 1583 7991 10981 9701 
485,24423 13994 18759 823 1011 8886 12638 13619 19469 17473 
486,7117 5491 13438 3418 6518 9381 203 255 15379 11950 
487,7063 19089 1068 16630 23600 8894 1240 2236 22121 22406 
488,24075 15052 9438 19691 5942 25675 25395 19707 24661 19308 
489,10347 17915 9463 24199 5658 7096 9057 6087 23488 22401 
490,1898 4341 6264 10175 5626 10685 19691 16968 11471 25063 
491,19480 21552 9851 10979 17760 9339 13797 11730 4779 24597 
492,9851 10786 24075 16500 24748 8811 10269 773 9438 25675 
493,15648 25314 2016 25509 24887 14609 15489 1158 16736 13233 
494,8097 23154 10834 2426 9701 12914 25407 21909 10594 22010 
495,484 2001 1396 18973 8826 21359 868 13226 13039 12588 
496,8102 18366 14838 12659 10914 5745 12321 15384 21204 14943 
497,9438 12061 9851 22554 15691 19401 2426 5942 18293 7494 
498,2426 16577 25675 10834 23154 12601 21042 19089 9555 10269 
499,1857 20322 18820 19869 15263 10483 17566 6202 22934 14535 
500,20553 8395 12952 2835 16324 17637 11700 9371 19874 5078 
501,5630 12654 23059 16426 1742 2947 9234 16385 25693 940 
502,25175 9534 20648 1515 13465 21683 4019 2550 34 24481 
503,24075 23568 12061 18168 21552 11730 9591 1863 3668 22617 
504,24075 9591 5942 18293 12061 1863 9438 4940 10786 9851 
505,23086 21373 12759 25834 12321 19823 11527 3775 7946 21542 
506,20928 5746 8686 7849 25226 4620 5593 12742 9753 5717 
507,17470 23975 19886 19829 12236 7836 11576 4628 14678 6989 
508,16651 681 15927 5469 10730 18941 7851 2788 6647 22390 
509,13686 8987 24444 14253 3905 19220 4289 7512 19705 13867 
510,2426 7494 9555 15691 20095 16630 18930 19089 23154 10834 
511,19089 16282 12715 18987 10596 21437 16363 2899 6568 5790 
512,12230 1700 689 1144 21624 5446 20212 8805 1244 20857 
513,2533 19480 16630 21381 8894 8431 19525 23481 25873 7494 
514,10594 25407 1583 17156 10834 9555 15691 5607 22848 2492 
515,23510 22056 22332 5609 25009 11984 20626 2072 20375 3298 
516,5381 18996 3849 4691 12973 8094 22500 6419 21647 24431 
517,8538 17277 17162 878 6016 14978 13797 7639 14291 19480 
518,13541 5717 18190 4620 12341 6088 10450 2868 9315 18528 
519,9438 15234 22011 8893 18149 17517 1373 15903 17668 16262 
520,23510 2507 22332 25009 15988 24270 23621 11984 2919 53 
521,11552 11868 18045 1209 6115 14163 12948 1520 9713 12445 
522,5078 2459 1801 16560 8395 24711 16324 17637 10364 6429 
523,7553 10951 21395 4296 3551 8491 11197 3913 18404 21161 
524,2238 10396 248 10377 17816 16860 7886 25005 16276 16294 
525,19089 7494 17723 9438 8894 20095 18317 23189 5044 19709 
526,5044 19089 12409 6446 22121 20095 17723 16630 8894 20969 
527,10090 18533 12841 4538 1579 21067 21197 24959 24839 20650 
528,24075 12061 9851 22554 18293 19401 10269 773 8560 5942 
529,3498 6998 3853 9202 17019 12443 17624 6828 14839 14625 
530,24361 14354 24156 15176 15381 20690 18949 25711 8799 25696 
531,24220 10488 336 25545 22998 13294 2554 16020 24 6967 
532,14684 5078 24711 17643 19874 8395 16324 20308 12554 2459 
533,3326 17366 23788 1230 24134 14269 19369 21582 8237 4102 
534,17070 16394 4257 5112 1345 15234 2429 5581 15754 15196 
535,8544 8937 15830 9243 8704 13427 24227 477 9851 12734 
536,15034 21854 11792 2333 18872 9029 23711 16083 10450 23536 
537,24355 19874 4502 20308 18419 17668 10418 17643 4257 6208 
538,23154 10594 2426 1583 17156 9322 25407 10792 21920 17169 
539,25407 23154 10594 10834 9555 10908 6734 18392 15691 11991 
540,13445 22153 21258 6987 21212 10746 9411 7990 569 8412 
541,7075 17277 9339 525 16073 14291 15830 23481 8251 18126 
542,11833 1727 22261 14402 16053 9492 25321 352 5755 8599 
543,16241 11848 20085 678 24014 7965 4257 23086 15844 20961 
544,1770 16949 3071 11837 1069 16993 2426 25407 10735 597 
545,43 23981 25239 17561 23255 25257 24885 12327 16897 8758 
546,23481 19089 16630 11730 11687 7639 25873 7494 14895 19524 
547,25020 9095 984 23713 3479 10391 6765 3299 4463 1911 
548,6414 22481 15881 18122 1477 13449 24284 13901 22845 4940 
549,2320 21724 1016 14670 10780 24561 19439 23805 6427 18872 
550,11533 13586 19875 3737 15169 13663 25133 2789 8984 4541 
551,9591 13628 19047 8251 829 11549 1947 25967 9535 19822 
552,4405 22795 16064 8531 21705 22042 25074 14573 21467 21103 
553,2426 15691 9555 23154 23141 12818 1583 10594 10834 4711 
554,4714 5078 21491 13738 2835 21666 24566 1342 24842 23179 
555,14863 23628 14609 1032 17320 21527 20963 8158 5562 15006 
556,11792 24075 10269 6239 5717 2300 773 15145 7849 9851 
557,14693 25866 22853 1338 18517 19670 25574 375 20421 23753 
558,1876 21149 3075 15605 13118 19678 20146 9421 10753 12979 
559,10502 3966 23975 19445 1959 9752 11623 21616 23324 22116 
560,10295 14996 19544 485 20458 6013 2977 23362 21827 9285 
561,16562 6612 24355 3587 13320 11114 5556 8003 13963 19879 
562,8431 18930 23481 12409 20095 19480 7494 17723 23600 11091 
563,15562 12816 17181 17948 18987 24567 4599 25036 4996 1302 
564,10269 25675 9438 4952 5942 22554 12061 25093 22121 1492 
565,21524 21469 1307 18689 5152 7728 12719 19735 195 12428 
566,3931 1738 22298 3455 22570 573 21793 25248 8994 7222 
567,24546 11055 17915 4805 8703 3173 21617 11702 20135 17440 
568,7965 16641 18859 8896 12227 24475 18499 14354 13833 2572 
569,17209 12050 4980 8316 8037 5952 11533 4837 6708 25407 
570,23483 6108 15518 217 14507 23234 22588 19833 21975 14271 
571,9851 15327 18190 9284 12061 11792 24075 13014 9029 23711 
572,3812 12844 9620 20999 9992 823 7115 9863 10640 1685 
573,23154 25872 19994 2426 11628 7307 10968 4841 10594 484 
574,24405 1863 20017 5521 24764 10212 5778 14746 14824 6088 
575,11357 4444 1566 4289 4825 3905 6974 19220 4222 24444 
576,19874 18419 24355 20308 17668 10418 7883 1714 5581 6612 
577,11169 7564 8826 11848 19489 8529 15196 9155 5218 20161 
578,24653 25355 9973 7248 16447 8904 25253 11105 13197 690 
579,25596 19875 5952 20974 6708 19092 13503 6212 25133 4366 
580,16577 18525 2640 12910 2939 3497 24718 8721 10987 25738 
581,21030 20232 20807 17865 20290 23725 1987 8541 2811 16471 
582,8686 11716 5487 17162 23258 3835 1785 4620 9284 3469 
583,18317 20095 23600 8894 19709 20146 16630 25407 18984 5581 
584,5952 3580 8860 15169 9683 12214 3737 2118 25407 20974 
585,6016 21988 23568 18132 7132 10887 1398 3377 25878 17052 
586,11692 6450 22840 20366 18495 2185 16169 25407 22098 1988 
587,5179 6509 8628 20684 10110 4770 7936 14878 14318 3234 
588,4620 5717 15335 15145 454 13541 23457 2333 23536 2300 
589,2426 23154 10594 15691 9555 10834 1583 9322 23141 5607 
590,19792 13233 3070 18751 9637 23505 7836 12375 12342 4728 
591,8868 16873 7981 5084 8295 17586 16309 22891 5187 21784 
592,14684 20095 19874 24075 23600 12409 19709 17723 20308 22121 
593,3469 562 878 22523 5489 3348 16112 11987 8306 14350 
594,292 15196 17546 3037 13424 8709 25407 6208 5150 9511 
595,16630 19089 25407 16651 8097 2665 1240 18930 13928 19709 
596,15566 3790 1317 3677 3418 7835 12235 19028 11504 13188 
597,25675 4620 5717 9029 20496 12061 23711 18331 2468 17844 
598,2426 15691 9555 23141 16772 1583 8990 23154 7095 10834 
599,17637 19874 2835 20345 14684 24711 8395 359 11242 20308 
600,11295 18317 19089 5044 22445 23600 8097 20146 18173 14721 
601,7494 5044 20146 19480 23600 20095 24075 17723 8785 9438 
602,10411 11798 14345 11771 8408 2949 15837 20488 6748 8027 
603,8709 18793 497 24008 22835 18649 12048 7611 10544 15559 
604,2507 13194 53 22332 25009 13817 19907 23621 11449 16885 
605,3804 1158 18872 25314 7257 2016 13658 19114 20760 24242 
606,22293 9771 7698 24230 22128 20749 5799 1754 8590 16168 
607,10747 11871 25170 17664 21674 5147 8295 19536 8229 13388 
608,7883 4502 9657 11832 10418 19874 14684 8863 9570 18419 
609,11083 8544 12061 18293 24075 9327 8769 9851 22511 14023 
610,6828 8699 18129 11061 2166 14872 16555 11651 8180 11566 
611,7028 12065 18214 24199 10347 23132 12565 18962 12069 5410 
612,3829 25623 4002 18486 11604 974 1909 16460 1906 16989 
613,13764 14593 19922 18893 10384 4779 11716 10887 25643 16767 
614,3271 12078 24523 12363 4596 11148 1264 12468 11947 24498 
615,14769 2646 13403 15144 4097 6123 292 1455 12663 6790 
616,6749 10364 13439 2317 11465 21257 3448 4203 22020 9615 
617,13552 24033 21071 23534 18886 22701 10626 913 13573 2422 
618,14518 5078 3557 22340 23348 16164 14616 3930 359 25829 
619,7806 18968 5275 4185 20594 18874 11929 10637 4993 21966 
620,305 22624 19824 21521 2959 11566 24984 11061 12274 6634 
621,11129 23448 533 1810 15143 829 9703 9591 24417 8930 
622,20611 2040 15571 4621 15374 24481 25254 21463 25459 20457 
623,13231 3456 8558 4825 22982 14315 23109 9358 14253 4222 
624,13415 11347 7835 24962 21047 15501 9914 14556 7077 19028 
625,8396 19263 25795 3822 5844 17370 25549 8084 10994 4767 
626,19089 17760 7601 18045 13352 22617 1600 19910 18168 15679 
627,11658 19089 5522 19525 18984 21381 7494 24209 11091 23481 
628,562 3668 16112 15447 9282 3223 6016 5489 24591 14220 
629,8524 15113 25967 19393 829 1504 25713 19047 12531 13956 
630,3299 21852 4463 14341 1911 10391 25651 5704 24335 16882 
631,13136 12050 4980 9733 11991 8316 6734 11340 2426 1056 
632,3344 13837 4052 19079 25919 10160 21480 7043 6759 10579 
633,21674 17664 4218 13763 18106 19518 5084 13388 22676 21952 
634,2838 6828 14625 6861 18129 17019 8180 8083 11061 8699 
635,4502 19874 14684 10418 17668 24355 14137 16538 7883 18419 
636,12627 9855 8052 22983 24950 14568 6553 5989 16216 15364 
637,11730 8843 13615 13525 444 23909 18168 8251 15778 22617 
638,20148 21583 24410 24621 22917 12722 21552 14023 11452 11083 
639,16362 4411 1393 15364 3314 22565 21327 14568 11010 641 
640,19626 6985 3867 23331 21375 2995 25408 10294 9190 6698 
641,13666 10057 9276 839 10494 11216 25662 22993 7123 13859 
642,1134 1801 10510 20818 25956 14995 14433 9436 5792 14772 
643,5032 22835 18793 497 8709 9716 4936 7267 22760 13609 
644,13686 16521 2122 4825 23600 2832 12414 11357 14895 13842 
645,15459 6088 13541 2333 23536 22646 14373 23711 19114 15906 
646,25407 9555 2426 12818 7727 23154 5044 23189 19089 8097 
647,19525 7494 13336 8431 8740 22406 12409 3397 11900 16630 
648,6843 5088 6259 18310 23535 19431 17856 19646 5078 13090 
649,605 2041 2402 14684 5581 25897 23684 13922 3804 20368 
650,14723 11238 19945 12709 22800 23873 24132 11012 7030 11949 
651,9438 25675 7494 12409 22554 20146 19709 16630 23600 2426 
652,8560 9591 1863 18122 13628 9018 17876 24328 7338 5468 
653,19089 19709 20095 5522 7494 12409 11687 23600 3165 16630 
654,839 613 7007 25478 24861 9102 22730 18380 10061 19704 
655,13136 11340 4980 12050 9322 25407 22651 17156 10834 23154 
656,17870 23278 13433 10719 11388 7980 5756 16778 18583 10932 
657,10269 25675 9438 12061 4437 23969 6396 6627 16206 24633 
658,6129 13560 22469 19393 15709 14978 21493 15143 14115 14028 
659,24355 17948 3556 11359 20371 20308 13973 19874 15415 21778 
660,6734 23154 23001 25407 25171 7677 5148 25872 10594 22187 
661,15010 19766 9868 24679 13236 18692 3985 22008 19781 21779 
662,10557 1588 10269 1858 17666 5964 14974 15484 17754 22659 
663,5957 23156 17456 6146 5852 15668 21524 12579 18745 18007 
664,7086 25430 13065 16876 1770 2342 13294 3758 19783 6708 
665,17723 23600 20095 16630 8894 23481 2665 3165 19709 19480 
666,21935 24561 17079 5119 11968 1051 15320 13958 19255 13534 
667,16282 25631 10035 8097 15691 5044 20095 20284 20146 16630 
668,902 2304 22006 3913 9942 14168 8395 20756 8376 14684 
669,15235 16560 13834 9791 10364 21105 4871 25470 25407 17013 
670,332 14164 24420 9098 14339 9381 17446 19174 15307 3746 
671,1855 9410 364 1008 15948 5382 20122 1459 10132 12332 
672,1573 1366 4203 3630 18574 23004 20656 24295 7115 5966 
673,4055 7842 15709 15759 9012 25481 19120 11731 20897 16142 
674,23080 20526 3397 11900 8740 23572 19720 20894 17931 1406 
675,10269 25675 9438 13226 12061 20944 23147 8154 17013 2001 
676,68 22121 11900 19792 20146 8894 23154 9438 7836 16630 
677,10269 5562 9438 21527 8158 817 12550 15709 5942 19398 
678,14311 1639 8544 15489 22617 13118 19947 14643 18150 4927 
679,11792 2333 13541 18190 21854 6088 23536 23711 4620 18528 
680,9243 2137 1114 942 21873 4055 24561 1190 11965 18372 
681,5469 4147 21061 8337 25138 21796 3803 13294 5763 6164 
682,16775 13968 14848 24695 693 9511 17345 3037 21380 25356 
683,3744 21061 14141 1846 8986 22121 502 16880 5469 21796 
684,25596 11533 5952 4541 9555 10834 24577 23154 15691 2492 
685,20176 17421 23551 22419 24751 3581 7464 10628 17441 3980 
686,15157 19670 6612 22500 13963 21644 17012 20321 22892 23542 
687,13797 14895 19089 21552 12710 11687 2665 525 12409 23600 
688,1810 508 19382 9703 11366 24883 10413 10298 8311 9542 
689,21579 8528 12512 18686 23496 8775 5613 9320 12606 13706 
690,9425 18975 19089 9361 24128 8740 21654 12409 3397 16282 
691,15234 17464 17053 19287 3556 17565 2122 10940 678 307 
692,19004 19705 13686 13867 14253 2464 9530 11357 1566 3905 
693,22121 15631 8375 24379 11295 22464 15093 4014 20696 3032 
694,16471 23909 11730 13797 8251 15714 20108 22511 9339 21552 
695,16816 2896 22263 15056 13603 20055 7628 3890 13291 22924 
696,20325 15468 11721 4188 1282 20480 17160 3184 14396 13443 
697,19089 20565 8894 2665 13615 9609 7494 12409 13923 23505 
698,19393 6453 8251 15143 18045 9558 21346 9848 10736 829 
699,8097 11533 19875 3737 12914 13586 5952 15169 2789 25407 
700,15566 9691 9072 10278 23482 22757 25747 13340 3352 18554 
701,6878 2426 12050 25407 10908 18392 10834 23154 21920 10594 
702,24075 12641 7117 9438 20373 22500 18177 10741 17948 13677 
703,25407 23154 10834 2426 16928 23141 10594 7991 5044 16906 
704,5994 21373 8089 19150 12162 9457 19618 20508 14943 1366 
705,14684 4502 18419 20308 5581 7883 10418 24355 17668 9960 
706,2835 5942 24075 16095 13464 21295 10382 8874 9923 7192 
707,22592 12780 11772 4188 25044 13703 19119 16793 5044 8826 
708,19395 14761 1599 23017 14178 1129 20246 5082 20231 2790 
709,24075 9851 12061 9438 20496 5717 25071 10786 21552 11452 
710,23184 16875 24075 22178 24304 1684 5733 2126 13911 12206 
711,8491 17860 7487 604 4296 23391 11959 22410 16647 25675 
712,8529 25711 14396 16758 10294 20325 7564 14973 7012 18949 
713,22375 6718 24418 25458 20553 16462 25209 7604 20212 19427 
714,7144 17517 17586 8427 25083 13767 17315 8318 22075 19973 
715,19089 18984 7908 8894 20146 12409 19709 18317 7494 17723 
716,8990 14666 12719 13443 24994 9606 10408 17717 25649 9282 
717,3579 24333 7016 10407 15733 3937 1702 13373 16726 7053 
718,24224 19781 18692 2344 11792 15333 12196 18163 10514 13236 
719,10950 20988 14562 15234 24209 17819 14048 15778 23388 11658 
720,13957 22880 8545 18499 11848 1575 5763 8529 6164 20325 
721,2180 3736 604 20926 16214 4019 8438 23391 24011 4234 
722,16630 22948 25407 22554 15245 12923 3803 35 17723 8431 
723,4399 23266 10009 8544 13658 5906 19114 25491 9205 19802 
724,51 24075 12603 24508 21002 3314 9819 8826 14554 17478 
725,14444 13148 24580 2147 19841 1410 10192 24040 1563 3042 
726,2888 7363 2877 484 2001 13226 22098 21112 9613 18600 
727,25407 23154 10594 6734 10834 9555 1583 15691 10908 10981 
728,4502 24355 7883 18419 4257 24197 5581 15363 1055 18512 
729,16112 9284 23258 16901 17162 3835 4620 9594 16878 5487 
